STATE,month,HLY-TEMP-NORMAL,HLY-TEMP-10PCTL,HLY-TEMP-90PCTL,HLY-DEWP-NORMAL,HLY-DEWP-10PCTL,HLY-DEWP-90PCTL,HLY-PRES-NORMAL,HLY-PRES-10PCTL,HLY-PRES-90PCTL,HLY-CLDH-NORMAL,HLY-HTDH-NORMAL,HLY-CLOD-PCTCLR,HLY-CLOD-PCTFEW,HLY-CLOD-PCTSCT,HLY-CLOD-PCTBKN,HLY-CLOD-PCTOVC,HLY-HIDX-NORMAL,HLY-WCHL-NORMAL,HLY-WIND-AVGSPD,HLY-WIND-PCTCLM,HLY-WIND-VCTSPD,HLY-WIND-1STPCT,HLY-WIND-2NDPCT,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
Utah,1,28.60036962365592,16.762298387096777,39.45325940860215,19.51135752688172,7.970430107526882,30.235887096774192,1022.3390681003584,1010.7236111111112,1032.7247759856632,0.0,36.39979838709677,33.629029126213595,9.842621359223305,8.124126213592234,18.40233009708738,30.001699029126215,28.60036962365592,23.29007736293306,6.270161290322582,24.538776881720427,2.863239247311828,26.276848118279567,16.30934139784946,-4.293154447001468,-1.753404028610037,-1.8847168049040242,2.5423754101449623,1.5009885166861043,-0.6785109988388348,-0.0031606207133730154,0.7094120302186327,-0.610958941551763,0.591913149708424,0.36288006082359603,-0.4204413475716858,0.10246989222251715,0.1004051225427946,-0.15152451516159332,-0.0357738464867269,0.04825351670870959,0.017811661315127476,-0.02629237106779611,0.054169494296894945,0.0020516399539924407,-5.1056038064386035e-05,3.5644117937357505e-05
Utah,2,33.37708333333334,22.419642857142858,44.17228422619048,21.600855654761904,10.492894345238094,31.889620535714283,1018.8316468253968,1008.1959325396824,1029.038888888889,0.0,31.62399553571429,31.131374501992035,11.706274900398409,8.935358565737053,19.64213147410359,28.58640438247012,33.37708333333334,28.23292410714286,7.243638392857143,18.96060267857143,3.3873883928571433,29.49464285714286,17.401004464285716,-3.3598650261236824,0.06949941444056203,-1.9556605505039275,1.3436159829433203,1.5117662830832588,-0.6876656323704408,-0.27218815612855707,0.7872410136190284,-0.596844183094803,0.4223144910137327,0.20675009595077795,-0.5398607082873096,-0.13045674120871031,-0.03251542216295053,-0.041460344327199146,-0.006827807408542234,-0.0013596532130801516,-0.03391315215625342,-0.019292189000368682,0.01649625422653196,1.2272263091640887e-05,-4.895501508311714e-05,0.00012006102215692385
Utah,3,42.317708333333336,31.349764784946235,53.3088373655914,24.187567204301075,14.113474462365591,33.65628360215054,1015.4318548387098,1005.7103046594982,1024.44520609319,0.0789986559139785,22.76297043010753,33.825134408602146,12.698745519713263,10.14220430107527,21.163709677419355,22.169713261648745,42.317708333333336,38.49522849462366,8.388037634408603,13.02325268817204,3.862231182795699,31.15369623655914,18.558030913978495,-1.8857602260279767,1.8828877172721854,-1.5611092760676077,0.06141177243541614,1.3393881672143173,-0.9491399578612995,-0.7012199930279471,1.092035938734028,-0.7404827360225413,0.256827941274682,0.29828194750405823,-0.39365260602126567,-0.14465353154980015,-0.08854546081937961,0.04069493846971169,0.06473560022910683,0.06548176034005607,0.001652429727325843,8.833612172873709e-05,-0.017954950666130374,-0.003135419499012985,-3.67831231673564e-05,-1.4897504087067039e-05
Utah,4,48.98947916666667,37.30559027777778,60.6596875,26.7246875,16.200520833333332,36.33454861111111,1012.9188888888888,1004.2592129629631,1021.3426388888888,0.4987152777777777,16.51166666666667,32.808935185185184,13.389166666666666,10.733148148148148,22.279907407407407,20.788101851851852,48.98947916666667,46.38430555555555,8.971944444444443,10.748402777777777,3.8749305555555553,30.73069444444444,18.786145833333332,-0.7986399949607904,2.6048527954026457,-1.4528608807027426,-1.0260157575228983,1.3034385886128736,-0.9747636939765,-0.9430759485802135,1.1706633220411253,-0.873845487280972,0.014522372277949872,0.33262727713301454,-0.3795138009320271,-0.16929966357499468,0.04204345435621674,0.1442474220928397,0.13567012560730823,0.03306198731482347,0.00721421624494533,0.012630294865139106,-0.02243579766015071,0.0033042367619116352,3.2463518348969087e-06,-3.932968174679833e-05
Utah,5,58.72486559139785,46.375638440860214,70.12883064516129,32.30154569892473,21.51448252688172,42.32536962365592,1010.8978046594982,1003.910752688172,1017.8263440860214,2.5401209677419354,8.815893817204302,35.26252276867031,15.99603825136612,12.430737704918032,21.310291438979963,15.001548269581058,58.72486559139785,57.75477150537634,8.632426075268818,10.728864247311828,4.277520161290322,33.50114247311828,18.673051075268816,1.1334793629158664,3.229962338752373,-1.0320102280688972,-1.3086293864638985,1.6913844201700434,-1.0120072484393337,-1.0213487984391814,0.8539416237191694,-0.6764226940683052,-0.3339634301243323,0.008978871222188899,-0.3208523883379727,-0.15439248679408663,-0.03272867576618439,0.23976950699853383,0.22352942543138357,0.03864118902347641,0.035443370844981226,0.02694239925933714,-0.015116782234474395,-0.005738581851006321,-3.740221223493832e-05,4.618659782983324e-05
Utah,6,69.23340277777778,57.69225694444445,79.25340277777778,34.72954861111111,23.675451388888884,45.38270833333333,1009.87375,1003.791574074074,1015.743796296296,7.511215277777778,3.2784027777777776,46.129259259259264,18.582129629629627,11.725601851851852,16.2637962962963,7.299398148148149,69.23340277777778,69.03173611111112,8.756319444444445,9.78232638888889,4.992395833333333,36.59819444444444,19.90684027777778,2.7027943279228865,4.348535083915328,0.5430367859297933,-0.9514941236475117,1.6625858177467159,-0.8649943991708967,-0.30514317419146664,0.627459227425312,-0.170231081441694,-0.7629466537308007,-0.34676857441530884,-0.4391759507876554,0.09253210896637178,0.1244548704586859,-0.005898837702893894,0.23466080170266435,0.055970138166651764,0.05765711740096162,0.015007066554505604,-0.0053964503005870445,-0.014691666498223873,2.3035414092210817e-05,-8.959018265350426e-06
Utah,7,76.8528790459966,68.81427597955708,84.12057921635434,41.578194207836454,29.670187393526405,53.07035775127768,1011.0103494623654,1006.3646953405018,1015.4286738351252,12.513356047700167,0.6554344122657582,45.77544802867383,19.37629928315412,14.08010752688172,16.222401433691758,4.546908602150538,76.8528790459966,76.70232640112795,8.266375087473758,10.189503149055284,5.17519244226732,38.74408677396781,20.003533939818055,4.2783159885948345,4.262072355885342,0.37366438839526733,-0.051965945227256664,1.4250053917377483,-0.5995654885713716,0.22679886235095922,0.4145612988269566,-0.4320587444416669,-0.7035829496904501,-0.47631323964469324,-0.39674612181921975,0.4408049653740272,0.15923756145172388,0.011979839451340695,0.027539120615385798,0.060236677021336726,0.014640718476125298,-0.03262059263706833,-0.009290037670440591,-0.015034270559590312,-0.00015973426728191638,1.8228970298873077e-05
Utah,8,74.52872592091923,66.60753632984115,81.54721189591079,41.71054227012462,29.27790501852476,53.02499157965645,1011.7979390681004,1007.0164874551972,1016.4504032258064,10.568739438999662,1.0394727948631295,45.2923835125448,19.564740143369175,14.518503584229393,16.06227598566308,4.561245519713262,74.53021219265746,74.49072483682583,8.139006126616746,11.051769911504424,5.13641933287951,38.33679373723621,20.134615384615383,3.9560210939275393,4.017606203778114,0.1834305577065561,0.27892337485259044,1.3507536908091156,-0.7048202297429677,0.09105063347703796,0.5722483310618112,-0.2054120813002095,-0.6963072481903658,-0.5387408807221452,-0.2030487632976649,0.30049534283065216,0.12233073343513313,0.02329916523278319,0.011916681823976965,0.027985009288854883,0.02518240803666496,-0.0207396108569092,-0.012611832176002381,-0.004997070630015382,3.26038764197549e-05,-7.249318386393219e-05
Utah,9,64.6878125,53.96659722222222,73.91548611111111,36.046597222222225,24.10829861111111,48.24756944444445,1013.3173611111108,1006.832962962963,1019.3361111111112,4.713125,5.027222222222223,50.8063425925926,17.68837962962963,11.104907407407406,14.143194444444443,6.254722222222222,64.6878125,64.32263560500695,7.953544127866574,12.386066712995136,4.667894371091036,37.31104933981932,18.95753995830438,2.0037482963605657,2.990481291043704,0.7449321080535378,0.5150335583007913,1.2937872090359792,-0.916983513436617,-0.6249198645737973,0.4620106292690532,0.20060093662583026,-0.47834102941658635,-0.5423456201066977,-0.2787458729556509,0.07510937820584243,-0.15589583923383368,0.021255255455942444,0.10275934769806915,0.04742058001140535,0.04494938843387546,0.03652775924648105,-0.013197408614399836,-0.026403353796977447,7.316798817803992e-05,-0.00013449845108338626
Utah,10,51.28444220430107,40.03541666666667,61.85127688172043,29.49801747311828,17.54603494623656,41.15010080645161,1016.65873655914,1008.0011200716846,1024.8662634408602,0.8393481182795699,14.557426075268816,48.86702508960573,13.993413978494624,9.271505376344086,15.292876344086023,12.575851254480286,51.28444220430107,49.39166666666666,7.362298387096773,15.492775537634408,3.7765793010752695,34.203629032258064,18.531586021505376,-0.4997274069652551,1.3895361408849791,0.20184679602541905,1.27150797064341,1.154156013967028,-0.9125505355450977,-0.7338701549444732,0.9706539581054723,0.05241950659057823,0.0922197776709627,-0.3295297514215943,-0.2718087828923217,0.13303194749056774,-0.22773848298640387,-0.02904964940443578,0.0884410637451102,0.007169024733518167,0.01794211336244444,0.028999482718060195,-0.022520655697577704,-0.009218498850382766,1.5877594028845215e-05,3.570218321603597e-05
Utah,11,38.39861111111111,26.926597222222224,49.834513888888885,23.57940972222222,12.769548611111112,34.02885416666666,1019.8133333333332,1009.0410185185184,1029.4661574074075,0.0332638888888888,26.636527777777776,40.906826741996234,11.935593220338982,8.861770244821093,18.134133709981167,20.1596516007533,38.39861111111111,34.34003472222222,6.977777777777778,18.816458333333333,3.3496527777777776,30.852118055555557,17.617604166666666,-2.6110314392814242,0.01528331854871327,-1.075704625163614,1.957860634704018,1.2571751794221186,-1.0039913434050072,-0.43172537832327007,0.9801498595144896,-0.3323483559767418,0.5437209777374195,0.1182721884420569,-0.4267253155006497,0.18346179545624247,-0.15863753947097614,-0.11201823066298695,0.06982880171510532,0.06936273518486229,0.008630103420513728,-0.01219754836138477,-0.006919466815590929,-0.00014050011444038707,-5.796998786033595e-06,-8.35877468021026e-05
Utah,12,28.812903225806455,17.590625,40.0869623655914,19.11468413978495,7.840456989247312,29.904973118279568,1021.9596774193548,1010.0763440860215,1033.1836917562723,3.360215053763441e-05,36.18739919354839,37.65970819304153,10.52334455667789,7.714702581369248,16.392985409652074,27.70729517396184,28.812903225806455,23.399294117647056,6.478192204301075,23.25245295698925,2.8538978494623657,27.07177419354839,16.30510752688172,-4.320225959107002,-1.507012346899787,-1.3749130411866333,2.4799131650557413,1.3963510134819501,-0.8344946127313477,0.07022193631128452,0.5071081821046065,-0.32056503965179517,0.6055248443962271,0.142127967335964,-0.41981484550869835,0.1559114865432611,-0.007280779597690237,-0.26853779166606,-0.0111301363713338,-0.012201093545671397,-0.040956055148016784,-0.033216143154878294,0.0431677152775909,0.01162114995602258,-5.1799771804783146e-05,-7.263602984110216e-05
Vermont,1,19.443817204301077,0.4129032258064515,35.92486559139785,11.634475806451611,-8.826948924731182,30.100201612903223,1017.5138440860215,1004.285685483871,1030.7690860215052,0.0,45.55611559139785,24.166975666280415,7.9420625724217855,5.608690614136733,11.825376593279255,50.45457705677868,19.443817204301077,11.518615591397849,7.672916666666667,20.6559811827957,2.4016801075268814,27.26706989247312,16.674932795698926,-6.505250282969866,-0.5411955278499502,-1.4101279950626906,0.007195835902704287,1.7361337878830552,0.7342614630433023,0.6096605537247096,-0.20586855610007837,-0.31727846104980867,0.1427771799897617,-0.8492414147392877,-0.5328055885512545,-0.025039544218470943,0.36588910818733583,0.3242043688973487,0.08600565886072475,-0.04560766786512868,0.005970232438393295,-0.0026735522112543778,0.04357510831544685,-0.0034179027391587286,-1.1648208247237382e-05,-4.725715821457011e-05
Vermont,2,21.40520833333333,4.684449404761905,36.481026785714285,11.973214285714286,-6.75654761904762,29.316889880952377,1016.9455357142856,1003.7986607142856,1029.984375,0.0,43.595907738095235,30.60350318471337,8.012420382165605,5.253397027600849,11.349575371549893,44.78014861995754,21.40520833333333,13.907514880952382,7.568303571428571,21.088690476190475,2.578199404761905,26.03311011904762,16.778199404761907,-6.146455705437128,-0.43609335391764714,-0.7927382609073698,-0.09620839624794288,1.9207273007219225,0.45624884257716897,0.6059783262364429,-0.0784510419061195,-0.2003988702636303,0.13478237725969627,-0.5964311407456272,-0.3678025657894756,-0.05444479914273428,0.27601239243742726,0.20858839328640322,0.011575882891684371,-0.028528433308133663,-0.02072400179365836,-0.00774490398452399,0.03843915210781529,-0.000272941632453348,2.952618291036357e-07,1.2448989219017747e-05
Vermont,3,30.27412634408602,15.705846774193548,43.80436827956989,19.200739247311827,1.5141129032258065,34.39059139784946,1016.94563172043,1004.3488575268818,1029.1990591397848,0.0290322580645161,34.75725806451613,33.22994791666666,8.242361111111112,5.464670138888888,10.963888888888889,42.09973958333333,30.27412634408602,24.12157258064516,7.892338709677419,19.366599462365592,2.6351478494623657,26.028629032258063,18.21478494623656,-4.857514908893059,0.017468649924485682,-0.4263480723692939,-0.07070777152459029,1.2225268026891412,0.7569727785318386,0.4862644010738196,0.5544583109615411,0.08850367288806779,0.09402630520147033,-0.5564341724066458,-0.17363022316271373,-0.001307589472861468,0.38299062547631074,0.020137193230889902,0.002398105165437704,-0.032693711328579955,0.02014117675491869,-0.008186416044427009,-0.005321382089561249,0.016228226644519964,4.158144235756115e-06,6.424316324182566e-05
Vermont,4,43.70916666666666,32.48048611111111,56.50180555555555,29.740555555555556,16.432916666666667,43.44138888888889,1015.6184722222224,1004.5935416666666,1026.486111111111,0.3070138888888889,21.60055555555556,34.790211267605635,8.756126760563381,5.712816901408451,11.801478873239436,38.9406338028169,43.70916666666666,40.348055555555554,7.922777777777777,17.977916666666665,2.3042361111111114,24.375833333333333,18.075972222222223,-2.5879398415243187,-0.07463140319534604,-0.06771443554349217,-0.8164225577912029,0.668383067384729,0.9954603599980784,-0.002932170305524221,0.7930958408353382,0.15454994756564708,-0.03063869949700779,-0.39631023613675875,-0.09996559091989868,-0.006776005082525006,0.38102801644741,-0.1440825278037889,0.040608743241932505,-0.01947575291674463,-0.049833732362073974,-0.004878844673153021,-0.015470282428208231,0.016004525425128705,-5.404277561766039e-05,7.983538242804569e-05
Vermont,5,55.882594086021506,44.55725806451613,67.8614247311828,42.35006720430107,29.77735215053763,55.521841397849464,1015.5528897849462,1006.0529569892474,1024.5336021505375,1.442809139784946,10.56350806451613,35.42387944358578,11.225347758887173,7.191499227202472,13.499072642967542,32.659582689335394,55.882594086021506,54.914852150537634,7.242943548387097,19.132997311827957,2.1403225806451616,24.909206989247313,16.907123655913978,-0.08680080429277388,-0.6416407734257044,-0.18313915219861113,-0.7730828097081006,0.5255919687327858,0.8458422148647815,-0.45146154132122196,0.5624650304733632,0.3586277215022674,-0.047143234401497036,-0.33732548309231225,-0.21681582315584938,0.03892738059640047,0.23168066255651268,-0.034238087997428446,0.0922536466404191,0.028325301922913108,0.006959645329174236,0.00840879925422498,-0.014620267387014536,-9.727529181130656e-06,4.453751778206764e-05,-7.5200846388910174e-06
Vermont,6,64.91152777777778,55.14277777777778,74.8951388888889,53.55,43.38930555555555,63.70048611111111,1014.434513888889,1006.9489583333332,1021.8731944444444,4.061527777777778,4.151319444444444,32.56900790166813,15.935381913959615,11.060403863037754,16.289991220368744,24.147058823529413,64.91875,64.79618055555555,6.403819444444444,22.639444444444443,2.211597222222222,25.649791666666665,15.74888888888889,2.4458071904058984,-0.9009957513472426,-0.9032981291593501,-0.7781381936127424,1.2056676782014202,0.2346923321957035,-0.4271616039264315,0.1321785996249398,0.534890639084291,-0.042667083430424954,-0.35059163058509835,-0.18342410124142003,-0.20476339921549744,0.1766550671867657,0.0321219356419401,0.1358716565770288,0.0011117337086453492,-0.013543183350401337,-0.019932317668547878,-0.015501403631787909,-0.011292753453408863,2.5781541349890658e-05,0.00011430090095935401
Vermont,7,69.44872311827957,60.929905913978494,77.69724462365592,58.976612903225806,50.451814516129026,67.12432795698925,1014.5098118279568,1008.039247311828,1021.2443548387098,6.241532258064516,1.7951612903225804,30.89591516103692,18.19654359780047,14.743754909662217,18.179968578161823,17.98201099764336,69.65557795698925,69.43985215053763,5.885013440860215,24.951948924731184,2.431787634408602,26.484139784946237,14.481048387096775,3.8345741538277984,-1.2104287403733127,-1.5260552224743729,-0.4224927026133805,1.6505650671166792,-0.29788279228989817,-0.4067467822780822,-0.41169869705325884,0.4314892361310868,0.06091772261609856,-0.29742113770000617,0.037835074989937253,-0.09583657251649105,0.10078504842964163,0.009478599222129,0.12528902261815686,-0.03223753072032572,-0.03139481885592937,-0.031677931857797055,-0.01551128691740866,-0.021990455576020952,0.00017027959307694383,-6.993280135024764e-05
